 2.87623853633826E+06  3.69796100060538E-02  1.52593285566387E-01  3.25835197944966E-02  9.85102046918142E-02  9.62829507739079E-01 -1.69325322353185E-01 -3.24148319262125E-02 -8.84278618357800E-02  3.25833830831569E-02  9.85098748559606E-02  3.69794732947141E-02  1.52592955730534E-01 -3.24146073466095E-02 -8.84270897520191E-02  9.62829732318682E-01 -1.69324550269424E-01  9.62829507739079E-01 -1.69325322353185E-01 -3.24148319262125E-02 -8.84278618357800E-02  3.69796100060538E-02  1.52593285566387E-01  3.25835197944966E-02  9.85102046918142E-02 -3.24146073466095E-02 -8.84270897520191E-02  9.62829732318682E-01 -1.69324550269424E-01  3.25833830831569E-02  9.85098748559606E-02  3.69794732947141E-02  1.52592955730534E-01
 2.88743194515676E+06  3.72490666871853E-02  1.53116995677342E-01  3.28188369832166E-02  9.88257125751476E-02  9.62558561829745E-01 -1.69914168684886E-01 -3.26488330272591E-02 -8.87041270285583E-02  3.28186992840591E-02  9.88253817398661E-02  3.72489289880276E-02  1.53116664842060E-01 -3.26486068206071E-02 -8.87033523922190E-02  9.62558788036397E-01 -1.69913394048547E-01  9.62558561829745E-01 -1.69914168684886E-01 -3.26488330272591E-02 -8.87041270285583E-02  3.72490666871853E-02  1.53116995677342E-01  3.28188369832166E-02  9.88257125751476E-02 -3.26486068206071E-02 -8.87033523922190E-02  9.62558788036397E-01 -1.69913394048547E-01  3.28186992840591E-02  9.88253817398661E-02  3.72489289880276E-02  1.53116664842060E-01
 2.89866891517487E+06  3.75203490159470E-02  1.53641997300941E-01  3.30557158197399E-02  9.91417282013324E-02  9.62285778649113E-01 -1.70504560258384E-01 -3.28843855036286E-02 -8.89807471808622E-02  3.30555771262021E-02  9.91413963657505E-02  3.75202103224091E-02  1.53641665465359E-01 -3.28841576590492E-02 -8.89799699868123E-02  9.62286006493692E-01 -1.70503783064334E-01  9.62285778649113E-01 -1.70504560258384E-01 -3.28843855036286E-02 -8.89807471808622E-02  3.75203490159470E-02  1.53641997300941E-01  3.30557158197399E-02  9.91417282013324E-02 -3.28841576590492E-02 -8.89799699868123E-02  9.62286006493692E-01 -1.70503783064334E-01  3.30555771262021E-02  9.91413963657505E-02  3.75202103224091E-02  1.53641665465359E-01
 2.90994961591896E+06  3.77934673657643E-02  1.54168288066882E-01  3.32941646535075E-02  9.94582464575640E-02  9.62011147732954E-01 -1.71096495693620E-01 -3.31214976245129E-02 -8.92577165845651E-02  3.32940249589907E-02  9.94579136208360E-02  3.77933276712474E-02  1.54167955230154E-01 -3.31212681310682E-02 -8.92569368276999E-02  9.62011377226398E-01 -1.71095715936755E-01  9.62011147732954E-01 -1.71096495693620E-01 -3.31214976245129E-02 -8.92577165845651E-02  3.77934673657643E-02  1.54168288066882E-01  3.32941646535075E-02  9.94582464575640E-02 -3.31212681310682E-02 -8.92569368276999E-02  9.62011377226398E-01 -1.71095715936755E-01  3.32940249589907E-02  9.94579136208360E-02  3.77933276712474E-02  1.54167955230154E-01
 2.92127421757516E+06  3.80684321401368E-02  1.54695865532340E-01  3.35341918487911E-02  9.97752621513957E-02  9.61734658586255E-01 -1.71689973541899E-01 -3.33601776733050E-02 -8.95350294495729E-02  3.35340511466622E-02  9.97749283127022E-02  3.80682914380080E-02  1.54695531693646E-01 -3.33599465199980E-02 -8.95342471248155E-02  9.61734889739562E-01 -1.71689191217141E-01  9.61734658586255E-01 -1.71689973541899E-01 -3.33601776733050E-02 -8.95350294495729E-02  3.80684321401368E-02  1.54695865532340E-01  3.35341918487911E-02  9.97752621513957E-02 -3.33599465199980E-02 -8.95342471248155E-02  9.61734889739562E-01 -1.71689191217141E-01  3.35340511466622E-02  9.97749283127022E-02  3.80682914380080E-02  1.54695531693646E-01
 2.93264289099190E+06  3.83452537722753E-02  1.55224727181324E-01  3.37758057842194E-02  1.00092770010108E-01  9.61456300683575E-01 -1.72284992285263E-01 -3.36004339471229E-02 -8.98126799031845E-02  3.37756640678091E-02  1.00092435168657E-01  3.83451120558650E-02  1.55224392339872E-01 -3.36002011228961E-02 -8.98118950054866E-02  9.61456533507802E-01 -1.72284207387565E-01  9.61456300683575E-01 -1.72284992285263E-01 -3.36004339471229E-02 -8.98126799031845E-02  3.83452537722753E-02  1.55224727181324E-01  3.37758057842194E-02  1.00092770010108E-01 -3.36002011228961E-02 -8.98118950054866E-02  9.61456533507802E-01 -1.72284207387565E-01  3.37756640678091E-02  1.00092435168657E-01  3.83451120558650E-02  1.55224392339872E-01
 2.94405580768251E+06  3.86239427247324E-02  1.55754870424035E-01  3.40190148522972E-02  1.00410764680079E-01  9.61176063469412E-01 -1.72881550335864E-01 -3.38422747563229E-02 -9.00906619894519E-02  3.40188721149008E-02  1.00410428835106E-01  3.86237999873361E-02  1.55754534579062E-01 -3.38420402500598E-02 -9.00898745137937E-02  9.61176297975675E-01 -1.72880762860206E-01  9.61176063469412E-01 -1.72881550335864E-01 -3.38422747563229E-02 -9.00906619894519E-02  3.86239427247324E-02  1.55754870424035E-01  3.40190148522972E-02  1.00410764680079E-01 -3.38420402500598E-02 -9.00898745137937E-02  9.61176297975675E-01 -1.72880762860206E-01  3.40188721149008E-02  1.00410428835106E-01  3.86237999873361E-02  1.55754534579062E-01
 2.95551313982779E+06  3.89045094890234E-02  1.56286292596221E-01  3.42638274589145E-02  1.00729240726151E-01  9.60893936358570E-01 -1.73479646035333E-01 -3.40857084240038E-02 -9.03689696685386E-02  3.42636836937924E-02  1.00728903876919E-01  3.89043657239013E-02  1.56285955746989E-01 -3.40854722245273E-02 -9.03681796099301E-02  9.60894172558046E-01 -1.73478855976725E-01  9.60893936358570E-01 -1.73479646035333E-01 -3.40857084240038E-02 -9.03689696685386E-02  3.89045094890234E-02  1.56286292596221E-01  3.42638274589145E-02  1.00729240726151E-01 -3.40854722245273E-02 -9.03681796099301E-02  9.60894172558046E-01 -1.73478855976725E-01  3.42636836937924E-02  1.00728903876919E-01  3.89043657239013E-02  1.56285955746989E-01
 2.96701506027862E+06  3.91869645852393E-02  1.56818990958527E-01  3.45102520228467E-02  1.01048192630999E-01  9.60609908736545E-01 -1.74079277654148E-01 -3.43307432855012E-02 -9.06475968160792E-02  3.45101072232235E-02  1.01047854776799E-01  3.91868197856161E-02  1.56818653104327E-01 -3.43305053815744E-02 -9.06468041695601E-02  9.60610146640471E-01 -1.74078485007629E-01  9.60609908736545E-01 -1.74079277654148E-01 -3.43307432855012E-02 -9.06475968160792E-02  3.91869645852393E-02  1.56818990958527E-01  3.45102520228467E-02  1.01048192630999E-01 -3.43305053815744E-02 -9.06468041695601E-02  9.60610146640471E-01 -1.74078485007629E-01  3.45101072232235E-02  1.01047854776799E-01  3.91868197856161E-02  1.56818653104327E-01
 2.97856174255854E+06  3.94713185616516E-02  1.57352962695849E-01  3.47582969752456E-02  1.01367614794498E-01  9.60323969959915E-01 -1.74680443391003E-01 -3.45773876878746E-02 -9.09265372225364E-02  3.47581511343107E-02  1.01367275934650E-01  3.94711727207168E-02  1.57352623836001E-01 -3.45771480682000E-02 -9.09257419831771E-02  9.60324209579589E-01 -1.74679648151644E-01  9.60323969959915E-01 -1.74680443391003E-01 -3.45773876878746E-02 -9.09265372225364E-02  3.94713185616516E-02  1.57352962695849E-01  3.47582969752456E-02  1.01367614794498E-01 -3.45771480682000E-02 -9.09257419831771E-02  9.60324209579589E-01 -1.74679648151644E-01  3.47581511343107E-02  1.01367275934650E-01  3.94711727207168E-02  1.57352623836001E-01
 2.99015336086641E+06  3.97575819943076E-02  1.57888204916687E-01  3.50079707591209E-02  1.01687501533092E-01  9.60036109356738E-01 -1.75283141372177E-01 -3.48256499893822E-02 -9.12057845925607E-02  3.50078238700272E-02  1.01687161666944E-01  3.97574351052139E-02  1.57887865050539E-01 -3.48254086426024E-02 -9.12049867554625E-02  9.60036350703517E-01 -1.75282343535079E-01  9.60036109356738E-01 -1.75283141372177E-01 -3.48256499893822E-02 -9.12057845925607E-02  3.97575819943076E-02  1.57888204916687E-01  3.50079707591209E-02  1.01687501533092E-01 -3.48254086426024E-02 -9.12049867554625E-02  9.60036350703517E-01 -1.75282343535079E-01  3.50078238700272E-02  1.01687161666944E-01  3.97574351052139E-02  1.57887865050539E-01
 3.00179009007900E+06  4.00457654866165E-02  1.58424714652495E-01  3.52592818288113E-02  1.02007847079159E-01  9.59746316226957E-01 -1.75887369650900E-01 -3.50755385589492E-02 -9.14853325443469E-02  3.52591338846769E-02  1.02007506206090E-01  4.00456175424820E-02  1.58424373779426E-01 -3.50752954736461E-02 -9.14845321046425E-02  9.59746559312260E-01 -1.75886569211195E-01  9.59746316226957E-01 -1.75887369650900E-01 -3.50755385589492E-02 -9.14853325443469E-02  4.00457654866165E-02  1.58424714652495E-01  3.52592818288113E-02  1.02007847079159E-01 -3.50752954736461E-02 -9.14845321046425E-02  9.59746559312260E-01 -1.75886569211195E-01  3.52591338846769E-02  1.02007506206090E-01  4.00456175424820E-02  1.58424373779426E-01
 3.01347210575367E+06  4.03358796689298E-02  1.58962488857033E-01  3.55122386494487E-02  1.02328645580379E-01  9.59454579842818E-01 -1.76493126206717E-01 -3.53270617756247E-02 -9.17651746089917E-02  3.55120896433555E-02  1.02328303699795E-01  4.03357306628366E-02  1.58962146976449E-01 -3.53268169403193E-02 -9.17643715618462E-02  9.59454824678123E-01 -1.76492323159571E-01  9.59454579842818E-01 -1.76493126206717E-01 -3.53270617756247E-02 -9.17651746089917E-02  4.03358796689298E-02  1.58962488857033E-01  3.55122386494487E-02  1.02328645580379E-01 -3.53268169403193E-02 -9.17643715618462E-02  9.59454824678123E-01 -1.76492323159571E-01  3.55120896433555E-02  1.02328303699795E-01  4.03357306628366E-02  1.58962146976449E-01
 3.02519958413098E+06  4.06279351981094E-02  1.59501524405715E-01  3.57668496964099E-02  1.02649891099101E-01  9.59160889449295E-01 -1.77100408944861E-01 -3.55802280280288E-02 -9.20453042298525E-02  3.57666996214038E-02  1.02649548210440E-01  4.06277851231031E-02  1.59501181517054E-01 -3.55799814311826E-02 -9.20444985704632E-02  9.59161136046141E-01 -1.77099603285471E-01  9.59160889449295E-01 -1.77100408944861E-01 -3.55802280280288E-02 -9.20453042298525E-02  4.06279351981094E-02  1.59501524405715E-01  3.57668496964099E-02  1.02649891099101E-01 -3.55799814311826E-02 -9.20444985704632E-02  9.59161136046141E-01 -1.77099603285471E-01  3.57666996214038E-02  1.02649548210440E-01  4.06277851231031E-02  1.59501181517054E-01
 3.03697270213734E+06  4.09219427570872E-02  1.60041818094958E-01  3.60231234547598E-02  1.02971577611710E-01  9.58865234264520E-01 -1.77709215695610E-01 -3.58350457137913E-02 -9.23257147619036E-02  3.60229723038520E-02  1.02971233714441E-01  4.09217916061795E-02  1.60041474197689E-01 -3.58347973438041E-02 -9.23249064855016E-02  9.58865482634507E-01 -1.77708407419208E-01  9.58865234264520E-01 -1.77709215695610E-01 -3.58350457137913E-02 -9.23257147619036E-02  4.09219427570872E-02  1.60041818094958E-01  3.60231234547598E-02  1.02971577611710E-01 -3.58347973438041E-02 -9.23249064855016E-02  9.58865482634507E-01 -1.77708407419208E-01  3.60229723038520E-02  1.02971233714441E-01  4.09217916061795E-02  1.60041474197689E-01
 3.04879163738773E+06  4.12179130544196E-02  1.60583366641536E-01  3.62810684186864E-02  1.03293699007996E-01  9.58567603480230E-01 -1.78319544213659E-01 -3.60915232389797E-02 -9.26063994710958E-02  3.62809161848513E-02  1.03293354101616E-01  4.12177608205846E-02  1.60583021735157E-01 -3.60912730841905E-02 -9.26055885729454E-02  9.58567853635020E-01 -1.78318733315509E-01  9.58567603480230E-01 -1.78319544213659E-01 -3.60915232389797E-02 -9.26063994710958E-02  4.12179130544196E-02  1.60583366641536E-01  3.62810684186864E-02  1.03293699007996E-01 -3.60912730841905E-02 -9.26055885729454E-02  9.58567853635020E-01 -1.78318733315509E-01  3.62809161848513E-02  1.03293354101616E-01  4.12177608205846E-02  1.60583021735157E-01
 3.06065656818835E+06  4.15158568238280E-02  1.61126166681923E-01  3.65406930909231E-02  1.03616249090519E-01  9.58267986262216E-01 -1.78931392177482E-01 -3.63496690175174E-02 -9.28873515337129E-02  3.65405397670992E-02  1.03615903174559E-01  4.15157035000041E-02  1.61125820765963E-01 -3.63494170662044E-02 -9.28865380091132E-02  9.58268238213529E-01 -1.78930578652883E-01  9.58267986262216E-01 -1.78931392177482E-01 -3.63496690175174E-02 -9.28873515337129E-02  4.15158568238280E-02  1.61126166681923E-01  3.65406930909231E-02  1.03616249090519E-01 -3.63494170662044E-02 -9.28865380091132E-02  9.58268238213529E-01 -1.78930578652883E-01  3.65405397670992E-02  1.03615903174559E-01  4.15157035000041E-02  1.61125820765963E-01
 3.07256767353929E+06  4.18157848237315E-02  1.61670214771645E-01  3.68020059821627E-02  1.03939221573980E-01  9.57966371750782E-01 -1.79544757188699E-01 -3.66094914705919E-02 -9.31685640357323E-02  3.68018515612522E-02  1.03938874648001E-01  4.18156304028208E-02  1.61669867845666E-01 -3.66092377109725E-02 -9.31677478800167E-02  9.57966625510401E-01 -1.79543941032984E-01  9.57966371750782E-01 -1.79544757188699E-01 -3.66094914705919E-02 -9.31685640357323E-02  4.18157848237315E-02  1.61670214771645E-01  3.68020059821627E-02  1.03939221573980E-01 -3.66092377109725E-02 -9.31677478800167E-02  9.57966625510401E-01 -1.79543941032984E-01  3.68018515612522E-02  1.03938874648001E-01  4.18156304028208E-02  1.61669867845666E-01
 3.08452513313728E+06  4.21177078367709E-02  1.62215507384629E-01  3.70650156104603E-02  1.04262610084588E-01  9.57662749061217E-01 -1.80159636771439E-01 -3.68709990260538E-02 -9.34500299721821E-02  3.70648600853313E-02  1.04262262148182E-01  4.21175523116422E-02  1.62215159448223E-01 -3.68707434462836E-02 -9.34492111807197E-02  9.57663004640987E-01 -1.80158817979976E-01  9.57662749061217E-01 -1.80159636771439E-01 -3.68709990260538E-02 -9.34500299721821E-02  4.21177078367709E-02  1.62215507384629E-01  3.70650156104603E-02  1.04262610084588E-01 -3.68707434462836E-02 -9.34492111807197E-02  9.57663004640987E-01 -1.80158817979976E-01  3.70648600853313E-02  1.04262262148182E-01  4.21175523116422E-02  1.62215159448223E-01
 3.09652912737835E+06  4.24216366693277E-02  1.62762040912549E-01  3.73297305006298E-02  1.04586408159429E-01  9.57357107284276E-01 -1.80776028371705E-01 -3.71342001178030E-02 -9.37317422465024E-02  3.73295738641122E-02  1.04586059212223E-01  4.24214800328103E-02  1.62761691965344E-01 -3.71339427059777E-02 -9.37309208146981E-02  9.57357364696102E-01 -1.80775206939901E-01  9.57357107284276E-01 -1.80776028371705E-01 -3.71342001178030E-02 -9.37317422465024E-02  4.24216366693277E-02  1.62762040912549E-01  3.73297305006298E-02  1.04586408159429E-01 -3.71339427059777E-02 -9.37309208146981E-02  9.57357364696102E-01 -1.80775206939901E-01  3.73295738641122E-02  1.04586059212223E-01  4.24214800328103E-02  1.62761691965344E-01
 3.10857983736059E+06  4.27275821510239E-02  1.63309811664180E-01  3.75961591836240E-02  1.04910609245839E-01  9.57049435486663E-01 -1.81393929356744E-01 -3.73991031851699E-02 -9.40136936699046E-02  3.75960014285130E-02  1.04910259287491E-01  4.27274243959130E-02  1.63309461705832E-01 -3.73988439293222E-02 -9.40128695932004E-02  9.57049694742511E-01 -1.81393105280040E-01  9.57049435486663E-01 -1.81393929356744E-01 -3.73991031851699E-02 -9.40136936699046E-02  4.27275821510239E-02  1.63309811664180E-01  3.75961591836240E-02  1.04910609245839E-01 -3.73988439293222E-02 -9.40128695932004E-02  9.57049694742511E-01 -1.81393105280040E-01  3.75960014285130E-02  1.04910259287491E-01  4.27274243959130E-02  1.63309461705832E-01
 3.12067744488686E+06  4.30355551342210E-02  1.63858815864741E-01  3.78643101959100E-02  1.05235206700772E-01  9.56739722711532E-01 -1.82013337014407E-01 -3.76657166722796E-02 -9.42958769607338E-02  3.78641513149641E-02  1.05234855730974E-01  4.30353962532752E-02  1.63858464894943E-01 -3.76654555603827E-02 -9.42950502346081E-02  9.56739983823428E-01 -1.82012510288281E-01  9.56739722711532E-01 -1.82013337014407E-01 -3.76657166722796E-02 -9.42958769607338E-02  4.30355551342210E-02  1.63858815864741E-01  3.78643101959100E-02  1.05235206700772E-01 -3.76654555603827E-02 -9.42950502346081E-02  9.56739983823428E-01 -1.82012510288281E-01  3.78641513149641E-02  1.05234855730974E-01  4.30353962532752E-02  1.63858464894943E-01
 3.13282213246753E+06  4.33455664935060E-02  1.64409049655250E-01  3.81341920788312E-02  1.05560193790174E-01  9.56427957978993E-01 -1.82634248552518E-01 -3.79340490274116E-02 -9.45782847438303E-02  3.81340320647732E-02  1.05559841808650E-01  4.33454064794479E-02  1.64408697673725E-01 -3.79337860473758E-02 -9.45774553637998E-02  9.56428220959029E-01 -1.82633419172487E-01  9.56427957978993E-01 -1.82634248552518E-01 -3.79340490274116E-02 -9.45782847438303E-02  4.33455664935060E-02  1.64409049655250E-01  3.81341920788312E-02  1.05560193790174E-01 -3.79337860473758E-02 -9.45774553637998E-02  9.56428220959029E-01 -1.82633419172487E-01  3.81340320647732E-02  1.05559841808650E-01  4.33454064794479E-02  1.64408697673725E-01
 3.14501408332325E+06  4.36576271251675E-02  1.64960509091870E-01  3.84058133779600E-02  1.05885563688354E-01  9.56114130286631E-01 -1.83256661098242E-01 -3.82041087023456E-02 -9.48609095498932E-02  3.84056522234762E-02  1.05885210694863E-01  4.36574659706836E-02  1.64960156098379E-01 -3.82038438420204E-02 -9.48600775115126E-02  9.56114395146956E-01 -1.83255829059861E-01  9.56114130286631E-01 -1.83256661098242E-01 -3.82041087023456E-02 -9.48609095498932E-02  4.36576271251675E-02  1.64960509091870E-01  3.84058133779600E-02  1.05885563688354E-01 -3.82038438420204E-02 -9.48600775115126E-02  9.56114395146956E-01 -1.83255829059861E-01  3.84056522234762E-02  1.05885210694863E-01  4.36574659706836E-02  1.64960156098379E-01
 3.15725348138772E+06  4.39717479466644E-02  1.65513190145263E-01  3.86791826424403E-02  1.06211309477362E-01  9.55798228610028E-01 -1.83880571697451E-01 -3.84759041516984E-02 -9.51437438148449E-02  3.86790203401816E-02  1.06210955471698E-01  4.39715856444058E-02  1.65512836139598E-01 -3.84756373988713E-02 -9.51429091137081E-02  9.55798495362855E-01 -1.83879736996314E-01  9.55798228610028E-01 -1.83880571697451E-01 -3.84759041516984E-02 -9.51437438148449E-02  4.39717479466644E-02  1.65513190145263E-01  3.86791826424403E-02  1.06211309477362E-01 -3.84756373988713E-02 -9.51429091137081E-02  9.55798495362855E-01 -1.83879736996314E-01  3.86790203401816E-02  1.06210955471698E-01  4.39715856444058E-02  1.65512836139598E-01
